iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
223,0.004764867,0.29999998,1.6022223,1.4631876,1.5513343,1.883711,0.4,0.23200029,5,5,5,0.48066667,90
224,0.004828052,0.29999998,1.6255554,1.5123798,1.5365967,1.9127007,0.4,0.2330003,5,5,5,0.48766658,90
225,0.004751541,0.29999998,1.5744443,1.4302967,1.5184143,1.8565085,0.4,0.2340003,5,5,5,0.47233325,90
226,0.004682317,0.29999998,1.5948888,1.4731036,1.5102311,1.8924453,0.4,0.2350003,5,5,5,0.47846654,90
227,0.004789299,0.29999998,1.5957778,1.4626317,1.5284338,1.8755034,0.4,0.2360003,5,5,5,0.47873336,90
228,0.004758018,0.29999998,1.5973334,1.4820801,1.4980097,1.9200773,0.4,0.2370003,5,5,5,0.47919995,90
229,0.004759491,0.29999998,1.5855556,1.4696616,1.504576,1.8859078,0.4,0.2380003,5,5,5,0.4756666,90
230,0.004738867,0.29999998,1.575111,1.4303145,1.5148042,1.8846385,0.4,0.2390003,5,5,5,0.47253326,90
231,0.004762212,0.29999998,1.5662225,1.4665952,1.4683844,1.852132,0.4,0.24000031,5,5,5,0.46986663,90
232,0.004763646,0.29999998,1.5655557,1.4765975,1.4603667,1.8578235,0.4,0.24100031,5,5,5,0.4696666,90
233,0.004755755,0.29999998,1.5988889,1.4842128,1.5327317,1.8388106,0.4,0.24200031,5,5,5,0.4796666,90
234,0.004728836,0.29999998,1.5895556,1.4915015,1.5020143,1.8739247,0.4,0.24300031,5,5,5,0.4768666,90
235,0.004722604,0.29999998,1.5580001,1.3871976,1.5144328,1.865539,0.4,0.24400032,5,5,5,0.4673999,90
236,0.004774005,0.29999998,1.5773332,1.4110123,1.5113511,1.8989116,0.4,0.24500032,5,5,5,0.47319993,90
237,0.004720417,0.29999998,1.5588892,1.460224,1.486629,1.8117471,0.4,0.24600032,5,5,5,0.46766654,90
238,0.004698408,0.29999998,1.5697778,1.4611185,1.5240647,1.7922821,0.4,0.24700032,5,5,5,0.47093332,90
239,0.004770681,0.29999998,1.5315557,1.4584816,1.3999411,1.8388283,0.4,0.24800032,5,5,5,0.45946655,90
240,0.004726912,0.29999998,1.57,1.5093696,1.4600096,1.8325703,0.4,0.24900033,5,5,5,0.4709999,90
241,0.004761149,0.29999998,1.5317779,1.4526286,1.4284334,1.7812043,0.4,0.25000033,5,5,5,0.45953324,90
242,0.004811486,0.29999998,1.537778,1.390868,1.4959339,1.7973833,0.4,0.25100031,5,5,5,0.46133336,90
243,0.004766696,0.29999998,1.5944443,1.4956571,1.4821352,1.8858733,0.4,0.2520003,5,5,5,0.47833323,90
244,0.004820917,0.29999998,1.5513333,1.3871804,1.5420647,1.7960659,0.4,0.2530003,5,5,5,0.4653999,90
245,0.004828764,0.29999998,1.5304445,1.4518907,1.4668679,1.7367516,0.4,0.25400028,5,5,5,0.45913333,90
246,0.004888761,0.29999998,1.536,1.389209,1.460446,1.8367043,0.4,0.25500026,5,5,5,0.4607999,90
247,0.004862325,0.29999998,1.5651113,1.4604259,1.4831337,1.8166788,0.4,0.25600025,5,5,5,0.46953323,90
248,0.005009426,0.29999998,1.5359999,1.3676227,1.5465705,1.7638522,0.4,0.25700024,5,5,5,0.4607999,90
249,0.004812368,0.29999998,1.5320003,1.4367615,1.4728175,1.7509135,0.4,0.25800022,5,5,5,0.4595999,90
250,0.004880623,0.29999998,1.5306664,1.4554584,1.4305127,1.786955,0.4,0.2590002,5,5,5,0.4592,90
251,0.004910893,0.29999998,1.5148891,1.432565,1.4743779,1.703396,0.4,0.2600002,5,5,5,0.45446658,90
252,0.004908096,0.29999998,1.518,1.4353874,1.4839926,1.6880351,0.4,0.2610002,5,5,5,0.45539996,90
253,0.00481128,0.29999998,1.5253334,1.4228035,1.4737878,1.7528105,0.4,0.26200017,5,5,5,0.45759994,90
254,0.004893234,0.29999998,1.5079998,1.3581234,1.4244285,1.8349252,0.4,0.26300016,5,5,5,0.45240003,90
255,0.004842456,0.29999998,1.5313332,1.4623381,1.4021552,1.8130261,0.4,0.26400015,5,5,5,0.45939994,90
256,0.004913237,0.29999998,1.5348889,1.3970833,1.4867841,1.8034233,0.4,0.26500013,5,5,5,0.46046665,90
257,0.004924866,0.29999998,1.5235558,1.4300299,1.4282794,1.7970781,0.4,0.26600012,5,5,5,0.45706645,90
258,0.005081023,0.29999998,1.5071113,1.3827024,1.4266423,1.7711508,0.4,0.2670001,5,5,5,0.4521333,90
259,0.004998979,0.29999998,1.5217776,1.3968657,1.4395528,1.8204938,0.4,0.2680001,5,5,5,0.4565333,90
260,0.005024372,0.29999998,1.5024445,1.4124371,1.4166449,1.7743433,0.4,0.26900008,5,5,5,0.4507333,90
261,0.004929717,0.29999998,1.5182222,1.3923831,1.4346095,1.7987795,0.4,0.27000007,5,5,5,0.45546663,90
262,0.004968761,0.29999998,1.494889,1.3737031,1.4277562,1.765812,0.4,0.27100006,5,5,5,0.44846654,90
263,0.004888735,0.29999998,1.4995557,1.3675201,1.4359086,1.7893689,0.4,0.27200004,5,5,5,0.4498666,90
264,0.004916588,0.29999998,1.5022222,1.4385029,1.3560035,1.8123621,0.4,0.27300003,5,5,5,0.4506666,90
265,0.004756519,0.29999998,1.4982224,1.386682,1.3964063,1.8172498,0.4,0.27400002,5,5,5,0.44946662,90
266,0.004882714,0.29999998,1.494,1.3395745,1.4133079,1.8188493,0.4,0.275,5,5,5,0.4482,90
267,0.004837384,0.29999998,1.5126666,1.4468628,1.3802754,1.7934046,0.4,0.276,5,5,5,0.45379996,90
268,0.004851002,0.29999998,1.482,1.3572682,1.3798805,1.7978914,0.4,0.27699998,5,5,5,0.44459993,90
269,0.004877124,0.29999998,1.4802219,1.3665099,1.4161557,1.7380902,0.4,0.27799997,5,5,5,0.4440666,90
270,0.004853783,0.29999998,1.4724444,1.3950545,1.3943671,1.6995339,0.4,0.27899995,5,5,5,0.44173324,90
271,0.004778727,0.29999998,1.472,1.3368273,1.4044429,1.7363579,0.4,0.27999994,5,5,5,0.44159994,90
272,0.004737184,0.29999998,1.4826666,1.3812087,1.386286,1.7484636,0.4,0.28099993,5,5,5,0.44479993,90
273,0.004749801,0.29999998,1.4817781,1.3746966,1.3830365,1.7703526,0.4,0.28199992,5,5,5,0.44453326,90
274,0.00480157,0.29999998,1.4737779,1.3391057,1.419058,1.7551503,0.4,0.2829999,5,5,5,0.44213322,90
275,0.004817864,0.29999998,1.4686667,1.4010326,1.3767705,1.699846,0.4,0.2839999,5,5,5,0.44059998,90
276,0.004821836,0.29999998,1.4657778,1.3472185,1.4411607,1.6717622,0.4,0.28499988,5,5,5,0.43973324,90
277,0.004771355,0.29999998,1.4280002,1.3103302,1.3584727,1.6964133,0.4,0.28599986,5,5,5,0.42839992,90
278,0.004828708,0.29999998,1.4535553,1.3426633,1.3649951,1.7398015,0.4,0.28699985,5,5,5,0.43606666,90
279,0.00471725,0.29999998,1.4775555,1.3811611,1.354958,1.8019431,0.4,0.28799984,5,5,5,0.4432667,90
280,0.004781485,0.29999998,1.4724444,1.3597435,1.3996592,1.7430682,0.4,0.28899983,5,5,5,0.44173327,90
281,0.004749241,0.29999998,1.4511108,1.3290867,1.3917475,1.6980401,0.4,0.2899998,5,5,5,0.43533328,90
282,0.004778704,0.29999998,1.4775555,1.4175943,1.4259365,1.6619095,0.4,0.2909998,5,5,5,0.44326663,90
283,0.004836313,0.29999998,1.4508889,1.3566315,1.347265,1.7409015,0.4,0.2919998,5,5,5,0.43526664,90
284,0.004818788,0.29999998,1.4651109,1.3543276,1.3986864,1.7360582,0.4,0.29299977,5,5,5,0.43953326,90
285,0.004723094,0.29999998,1.4902222,1.3968488,1.3912576,1.7698035,0.4,0.29399976,5,5,5,0.44706666,90
286,0.004830551,0.29999998,1.4695556,1.3851849,1.3822039,1.7068622,0.4,0.29499975,5,5,5,0.4408666,90
287,0.004860251,0.29999998,1.4831113,1.4204334,1.3527503,1.7569352,0.4,0.29599974,5,5,5,0.44493338,90
288,0.004847984,0.29999998,1.4437778,1.2924701,1.4337206,1.6758424,0.4,0.29699972,5,5,5,0.43313327,90
289,0.004711821,0.29999998,1.4333336,1.3418735,1.3901286,1.6183008,0.4,0.2979997,5,5,5,0.42999992,90
290,0.004886755,0.29999998,1.4482222,1.3184426,1.3302411,1.7976422,0.4,0.2989997,5,5,5,0.43446666,90
291,0.004954897,0.29999998,1.4464443,1.3601288,1.3623434,1.702988,0.4,0.29999968,5,5,5,0.43393323,90
292,0.004829124,0.29999998,1.4413333,1.2892833,1.4178779,1.6884328,0.4,0.30099967,5,5,5,0.43239993,90
293,0.004856766,0.29999998,1.4433333,1.3500313,1.3137013,1.7456017,0.4,0.30199966,5,5,5,0.43300003,90
294,0.00480307,0.29999998,1.4522221,1.3516572,1.3582236,1.7417209,0.4,0.30299965,5,5,5,0.43566662,90
295,0.004825871,0.29999998,1.4219999,1.2791302,1.3674127,1.6993883,0.4,0.30399963,5,5,5,0.42659995,90
296,0.004764597,0.29999998,1.4402221,1.3356328,1.4092577,1.6497629,0.4,0.30499962,5,5,5,0.43206662,90
297,0.004800918,0.29999998,1.411778,1.3129698,1.3138802,1.6996243,0.4,0.3059996,5,5,5,0.42353332,90
298,0.004773453,0.29999998,1.4324445,1.3510207,1.3125942,1.7148836,0.4,0.3069996,5,5,5,0.42973325,90
299,0.004780185,0.29999998,1.4157777,1.3322344,1.3427665,1.664413,0.4,0.30799958,5,5,5,0.42473325,90
300,0.004727446,0.29999998,1.4059999,1.2987055,1.3776977,1.6233971,0.4,0.30899957,5,5,5,0.42179993,90
301,0.004792775,0.29999998,1.4340003,1.3125054,1.3723544,1.7025169,0.4,0.30999956,5,5,5,0.4301999,90
302,0.004715456,0.29999998,1.37,1.2552239,1.3188548,1.6053073,0.4,0.31099954,5,5,5,0.41099998,90
303,0.004844179,0.29999998,1.4171112,1.329104,1.3490909,1.6434569,0.4,0.31199953,5,5,5,0.42513335,90
304,0.004800079,0.29999998,1.411778,1.3206801,1.3062013,1.6870782,0.4,0.31299952,5,5,5,0.42353332,90
305,0.004760167,0.29999998,1.3942223,1.2634293,1.3518567,1.6582457,0.4,0.3139995,5,5,5,0.41826665,90
306,0.004759125,0.29999998,1.4064445,1.2540231,1.3176838,1.7668577,0.4,0.3149995,5,5,5,0.4219333,90
307,0.004771565,0.29999998,1.415778,1.3293158,1.3285246,1.666519,0.4,0.31599948,5,5,5,0.42473334,90
308,0.004802762,0.29999998,1.378222,1.2520639,1.3139583,1.6518863,0.4,0.31699947,5,5,5,0.4134667,90
309,0.004717827,0.29999998,1.4295555,1.2677106,1.373999,1.733697,0.4,0.31799945,5,5,5,0.4288665,90
310,0.004809525,0.29999998,1.4231114,1.2757131,1.3738915,1.7009038,0.4,0.31899944,5,5,5,0.4269333,90
311,0.004796121,0.29999998,1.3871111,1.292893,1.2798681,1.6788136,0.4,0.31999943,5,5,5,0.41613334,90
312,0.004873682,0.29999998,1.3779999,1.2841591,1.2457548,1.7108095,0.4,0.3209994,5,5,5,0.41339988,90
313,0.004763095,0.29999998,1.3815554,1.2795831,1.3017697,1.6371775,0.4,0.3219994,5,5,5,0.41446662,90
314,0.004797356,0.29999998,1.4055554,1.318324,1.3434209,1.6371928,0.4,0.3229994,5,5,5,0.4216666,90
315,0.004761791,0.29999998,1.3797777,1.2335919,1.3102002,1.6921058,0.4,0.32399938,5,5,5,0.4139333,90
316,0.004900788,0.29999998,1.3771111,1.3048357,1.244874,1.6697263,0.4,0.32499936,5,5,5,0.41313326,90
317,0.004757125,0.29999998,1.3691112,1.2132982,1.3226093,1.6551161,0.4,0.32599935,5,5,5,0.4107333,90
318,0.004755238,0.29999998,1.4017776,1.28302,1.3990017,1.5830652,0.4,0.32699934,5,5,5,0.4205333,90
319,0.00473821,0.29999998,1.3717778,1.2096308,1.3987284,1.5890428,0.4,0.32799932,5,5,5,0.41153333,90
320,0.004759214,0.29999998,1.3722222,1.2835224,1.3026563,1.5940225,0.4,0.3289993,5,5,5,0.4116667,90
321,0.004794388,0.29999998,1.3748889,1.2918265,1.3049862,1.6011076,0.4,0.3299993,5,5,5,0.41246665,90
322,0.004757159,0.29999998,1.3848891,1.2667384,1.2759752,1.7180246,0.4,0.33099928,5,5,5,0.41546676,90
323,0.004695208,0.29999998,1.3775557,1.2817383,1.340364,1.595442,0.4,0.33199927,5,5,5,0.41326663,90
324,0.004760722,0.29999998,1.3748889,1.255382,1.3071454,1.6411914,0.4,0.33299926,5,5,5,0.4124666,90
325,0.004755003,0.29999998,1.3726666,1.2915999,1.2553952,1.6533692,0.4,0.33399925,5,5,5,0.4118,90
326,0.004750458,0.29999998,1.3513333,1.2476568,1.3058462,1.5731511,0.4,0.33499923,5,5,5,0.4054,90
327,0.004726309,0.29999998,1.3577778,1.2382584,1.2896899,1.630248,0.4,0.33599922,5,5,5,0.40733328,90
328,0.00472456,0.29999998,1.3608887,1.2466891,1.2558634,1.6697038,0.4,0.3369992,5,5,5,0.40826666,90
329,0.00471083,0.29999998,1.3404443,1.276091,1.196881,1.6243887,0.4,0.3379992,5,5,5,0.40213323,90
330,0.00468414,0.29999998,1.3682222,1.2496356,1.3245778,1.6105939,0.4,0.33899918,5,5,5,0.41046658,90
331,0.004764379,0.29999998,1.3464444,1.2926941,1.1996486,1.6330273,0.4,0.33999917,5,5,5,0.4039333,90
332,0.004817717,0.29999998,1.3388889,1.2766227,1.2527646,1.5513642,0.4,0.34099916,5,5,5,0.40166676,90
333,0.004703366,0.29999998,1.3119998,1.2219936,1.2141571,1.5735831,0.4,0.34199914,5,5,5,0.39359996,90
334,0.004732707,0.29999998,1.319111,1.2022738,1.2523153,1.5872034,0.4,0.34299913,5,5,5,0.39573327,90
335,0.004792887,0.29999998,1.3506665,1.2254943,1.2708722,1.6436563,0.4,0.34399912,5,5,5,0.40519992,90
336,0.004718531,0.29999998,1.3277774,1.2283762,1.2961148,1.5196475,0.4,0.3449991,5,5,5,0.39833328,90
337,0.004724471,0.29999998,1.3455555,1.2474351,1.2755128,1.5787627,0.4,0.3459991,5,5,5,0.4036666,90
338,0.004840542,0.29999998,1.3222221,1.260502,1.2096353,1.5933713,0.4,0.34699908,5,5,5,0.3966667,90
339,0.004846212,0.29999998,1.3224446,1.2326328,1.2435517,1.5685865,0.4,0.34799907,5,5,5,0.39673325,90
340,0.004833245,0.29999998,1.3313335,1.2337931,1.2486024,1.601231,0.4,0.34899905,5,5,5,0.3994,90
341,0.004826516,0.29999998,1.3073334,1.1740258,1.2282917,1.5859338,0.4,0.34999904,5,5,5,0.39220002,90
342,0.00489345,0.29999998,1.3037778,1.2152487,1.2015499,1.5647584,0.4,0.35099903,5,5,5,0.39113328,90
343,0.005001387,0.29999998,1.3226666,1.2148494,1.2278134,1.602986,0.4,0.351999,5,5,5,0.39680004,90
344,0.004918082,0.29999998,1.3117778,1.2632381,1.2301716,1.5110025,0.4,0.352999,5,5,5,0.39353332,90
345,0.004796676,0.29999998,1.3173336,1.184059,1.2739292,1.5688789,0.4,0.353999,5,5,5,0.39520004,90
346,0.004809533,0.29999998,1.3124444,1.2409148,1.2176898,1.5499496,0.4,0.35499898,5,5,5,0.39373332,90
347,0.004789395,0.29999998,1.3171114,1.2633023,1.1997763,1.5606438,0.4,0.35599896,5,5,5,0.3951333,90
348,0.004857574,0.29999998,1.3273331,1.2128285,1.2531695,1.6101102,0.4,0.35699895,5,5,5,0.3982,90
349,0.004790196,0.29999998,1.3260001,1.1908741,1.2398158,1.6345115,0.4,0.35799894,5,5,5,0.39779994,90
350,0.004755637,0.29999998,1.3235556,1.235482,1.24485,1.5670041,0.4,0.35899892,5,5,5,0.39706668,90
351,0.004769398,0.29999998,1.3079998,1.1978784,1.2197485,1.60404,0.4,0.3599989,5,5,5,0.39239997,90
352,0.004782093,0.29999998,1.2915556,1.1633615,1.2520325,1.5480555,0.4,0.3609989,5,5,5,0.38746658,90
353,0.004769495,0.29999998,1.3139999,1.2167904,1.2491564,1.5582705,0.4,0.3619989,5,5,5,0.39419994,90
354,0.004734907,0.29999998,1.3168889,1.1685517,1.2953632,1.5737933,0.4,0.36299887,5,5,5,0.39506668,90
355,0.004713638,0.29999998,1.3180002,1.182293,1.2510148,1.5963321,0.4,0.36399886,5,5,5,0.39540002,90
356,0.004781429,0.29999998,1.3022223,1.2100905,1.2328569,1.5389965,0.4,0.36499885,5,5,5,0.3906666,90
357,0.004768246,0.29999998,1.3139998,1.2679069,1.195588,1.5461681,0.4,0.36599883,5,5,5,0.39419994,90
358,0.004724962,0.29999998,1.2784444,1.185191,1.2267427,1.488665,0.4,0.36699882,5,5,5,0.38353333,90
359,0.004807085,0.29999998,1.2853335,1.1852793,1.245225,1.491516,0.4,0.3679988,5,5,5,0.3856,90
360,0.004776573,0.29999998,1.2964444,1.1830593,1.2271988,1.5563617,0.4,0.3689988,5,5,5,0.38893336,90
361,0.004864687,0.29999998,1.2873334,1.1750684,1.2288132,1.5427597,0.4,0.36999878,5,5,5,0.38620004,90
362,0.004735488,0.29999998,1.2931111,1.195884,1.2419333,1.5126566,0.4,0.37099877,5,5,5,0.38793334,90
363,0.004787019,0.29999998,1.2853333,1.2372599,1.1909928,1.4961313,0.4,0.37199876,5,5,5,0.38560006,90
364,0.004741337,0.29999998,1.2939999,1.1454861,1.2409099,1.5904454,0.4,0.37299874,5,5,5,0.38819999,90
365,0.004748913,0.29999998,1.2764443,1.1191475,1.2921152,1.4872143,0.4,0.37399873,5,5,5,0.38293323,90
366,0.004790181,0.29999998,1.2726667,1.1480052,1.2386453,1.525428,0.4,0.37499872,5,5,5,0.38179994,90
367,0.004772268,0.29999998,1.2917774,1.2028166,1.2103385,1.5494412,0.4,0.3759987,5,5,5,0.38753328,90
368,0.004847445,0.29999998,1.2619998,1.1704258,1.1807708,1.507619,0.4,0.3769987,5,5,5,0.3786001,90
369,0.004727463,0.29999998,1.2882223,1.1745188,1.2138985,1.5608732,0.4,0.37799868,5,5,5,0.38646668,90
370,0.004791427,0.29999998,1.2591109,1.1708337,1.2027301,1.4707538,0.4,0.37899867,5,5,5,0.37773338,90
371,0.004723547,0.29999998,1.2513335,1.1574398,1.1956426,1.4766858,0.4,0.37999865,5,5,5,0.37540004,90
372,0.004759033,0.29999998,1.2459999,1.1479995,1.1811112,1.4917538,0.4,0.38099864,5,5,5,0.37379998,90
373,0.004759324,0.29999998,1.2862221,1.1672231,1.2134168,1.5621498,0.4,0.38199863,5,5,5,0.38586673,90
374,0.004848714,0.29999998,1.2433335,1.153788,1.1432155,1.5194873,0.4,0.38299862,5,5,5,0.37300012,90
375,0.004763648,0.29999998,1.2728888,1.1379112,1.230302,1.5424951,0.4,0.3839986,5,5,5,0.38186663,90
376,0.004855189,0.29999998,1.2833334,1.1670847,1.2285879,1.5439686,0.4,0.3849986,5,5,5,0.385,90
377,0.004732349,0.29999998,1.2271111,1.0694778,1.1853007,1.5164565,0.4,0.38599858,5,5,5,0.36813325,90
378,0.004745111,0.29999998,1.2622222,1.1561656,1.2026144,1.4975624,0.4,0.38699856,5,5,5,0.37866664,90
379,0.004666715,0.29999998,1.2673333,1.135329,1.2444671,1.5136794,0.4,0.38799855,5,5,5,0.3802,90
380,0.004802322,0.29999998,1.2662221,1.1572279,1.2064563,1.510661,0.4,0.38899854,5,5,5,0.3798667,90
381,0.004672295,0.29999998,1.2531112,1.1559082,1.1973472,1.4714062,0.4,0.38999853,5,5,5,0.37593335,90
382,0.004790086,0.29999998,1.208,1.2003095,1.0921755,1.3972046,0.4,0.3909985,5,5,5,0.36239997,90
383,0.00476913,0.29999998,1.2680001,1.1729084,1.1986793,1.4995217,0.4,0.3919985,5,5,5,0.38039994,90
384,0.004810872,0.29999998,1.2355553,1.1554922,1.1553452,1.4639703,0.4,0.3929985,5,5,5,0.37066674,90
385,0.004735454,0.29999998,1.2288889,1.1250907,1.1568986,1.4895047,0.4,0.39399847,5,5,5,0.36866674,90
386,0.004837519,0.29999998,1.2453333,1.142096,1.1865721,1.4732319,0.4,0.39499846,5,5,5,0.37360004,90
387,0.004793392,0.29999998,1.2604446,1.2162843,1.1900047,1.4541724,0.4,0.39599845,5,5,5,0.37813336,90
388,0.004782788,0.29999998,1.223111,1.1329789,1.1817471,1.4151399,0.4,0.39699844,5,5,5,0.36693332,90
389,0.004737394,0.29999998,1.241111,1.1857697,1.1437887,1.4631275,0.4,0.39799842,5,5,5,0.37233338,90
390,0.004721645,0.29999998,1.254889,1.1226945,1.1740849,1.5724846,0.4,0.3989984,5,5,5,0.37646666,90
391,0.004790534,0.29999998,1.2022221,1.1023569,1.11606,1.4657289,0.4,0.3999984,5,5,5,0.36066666,90
392,0.004778254,0.29999998,1.2291111,1.1569965,1.1440314,1.4457897,0.4,0.40099838,5,5,5,0.36873332,90
393,0.004739346,0.29999998,1.196889,1.0711671,1.1152117,1.4900773,0.4,0.40199837,5,5,5,0.3590666,90
394,0.004758699,0.29999998,1.2164447,1.0793259,1.1703585,1.4725353,0.4,0.40299836,5,5,5,0.36493337,90
395,0.004803544,0.29999998,1.2151111,1.1410605,1.1091353,1.4887749,0.4,0.40399835,5,5,5,0.3645334,90
396,0.004721012,0.29999998,1.2168891,1.1095679,1.1480814,1.4680978,0.4,0.40499833,5,5,5,0.36506662,90
397,0.004737386,0.29999998,1.2226669,1.1152122,1.1214474,1.5399877,0.4,0.40599832,5,5,5,0.36680004,90
398,0.00474803,0.29999998,1.2293335,1.1036084,1.1471204,1.5233312,0.4,0.4069983,5,5,5,0.36879998,90
399,0.004747759,0.29999998,1.2355558,1.1440034,1.1727084,1.4685142,0.4,0.4079983,5,5,5,0.37066665,90
400,0.004723295,0.29999998,1.1820003,1.1065365,1.1213757,1.3878304,0.4,0.40899828,5,5,5,0.35460004,90
401,0.004748369,0.29999998,1.1926666,1.0493244,1.1642797,1.4610678,0.4,0.40999827,5,5,5,0.35779998,90
402,0.004818682,0.29999998,1.2122221,1.1263288,1.1202096,1.4528079,0.4,0.41099826,5,5,5,0.36366662,90
403,0.004747159,0.29999998,1.2039998,1.0689732,1.1715716,1.4471381,0.4,0.41199824,5,5,5,0.36119992,90
404,0.004753333,0.29999998,1.218,1.1136909,1.1935403,1.4246897,0.4,0.41299823,5,5,5,0.36540002,90
405,0.00478908,0.29999998,1.2264444,1.0941172,1.1638544,1.5169858,0.4,0.41399822,5,5,5,0.3679333,90
406,0.004766427,0.29999998,1.1857779,1.0956126,1.1200085,1.414383,0.4,0.4149982,5,5,5,0.35573334,90
407,0.004740538,0.29999998,1.2195554,1.0970746,1.189656,1.4472302,0.4,0.4159982,5,5,5,0.36586663,90
408,0.004737018,0.29999998,1.1511111,1.0677849,1.1139752,1.3259346,0.4,0.41699818,5,5,5,0.34533337,90
409,0.004864371,0.29999998,1.2002224,1.111502,1.1360116,1.4277269,0.4,0.41799816,5,5,5,0.36006668,90
410,0.004745997,0.29999998,1.178889,1.0396556,1.1625708,1.4134243,0.4,0.41899815,5,5,5,0.35366666,90
411,0.004742592,0.29999998,1.2031112,1.105586,1.0723466,1.5177569,0.4,0.41999814,5,5,5,0.3609334,90
412,0.004759359,0.29999998,1.2002221,1.1203487,1.1173046,1.4375715,0.4,0.42099813,5,5,5,0.3600666,90
413,0.004829915,0.29999998,1.2008891,1.0823618,1.1497387,1.4607924,0.4,0.4219981,5,5,5,0.36026666,90
414,0.00473164,0.29999998,1.163111,1.019803,1.1257789,1.4155312,0.4,0.4229981,5,5,5,0.34893337,90
415,0.004719695,0.29999998,1.1453334,1.0948725,1.0492067,1.3631117,0.4,0.4239981,5,5,5,0.3436,90
416,0.004933153,0.29999998,1.1817778,1.0623178,1.138475,1.4260092,0.4,0.42499807,5,5,5,0.3545333,90
417,0.004784246,0.29999998,1.202889,1.1480626,1.1297238,1.3917613,0.4,0.42599806,5,5,5,0.3608667,90
418,0.004706176,0.29999998,1.1871113,1.0834833,1.1732289,1.360418,0.4,0.42699805,5,5,5,0.35613334,90
419,0.004850345,0.29999998,1.1426669,1.0443738,1.1093329,1.3500926,0.4,0.42799804,5,5,5,0.34280002,90
420,0.004826291,0.29999998,1.1602222,1.0529106,1.1208359,1.3812757,0.4,0.42899802,5,5,5,0.34806672,90
421,0.004786442,0.29999998,1.1702222,1.0530555,1.1174184,1.4179583,0.4,0.429998,5,5,5,0.3510667,90
422,0.004697532,0.29999998,1.1682223,1.0371472,1.1339986,1.4082348,0.4,0.430998,5,5,5,0.3504667,90
423,0.004817581,0.29999998,1.1720002,1.0373458,1.1615744,1.3880655,0.4,0.43199798,5,5,5,0.35160008,90
424,0.004802587,0.29999998,1.1542222,1.0603416,1.1498573,1.3063138,0.4,0.43299797,5,5,5,0.34626666,90
425,0.004834417,0.29999998,1.1675552,1.046259,1.1445013,1.3733165,0.4,0.43399796,5,5,5,0.35026664,90
426,0.00481647,0.29999998,1.1631111,1.0864574,1.0786102,1.4088687,0.4,0.43499795,5,5,5,0.34893334,90
427,0.004819576,0.29999998,1.1553333,1.088877,1.0562483,1.3924516,0.4,0.43599793,5,5,5,0.3466,90
428,0.004711175,0.29999998,1.1224444,0.99995685,1.0462506,1.4063911,0.4,0.43699792,5,5,5,0.33673337,90
429,0.004775675,0.29999998,1.1573333,1.0270063,1.1170174,1.4250441,0.4,0.4379979,5,5,5,0.34720004,90
430,0.004750119,0.29999998,1.1626668,1.0768456,1.138009,1.3435308,0.4,0.4389979,5,5,5,0.3488,90
431,0.004789751,0.29999998,1.1491109,1.0311638,1.0583366,1.4463261,0.4,0.43999788,5,5,5,0.3447334,90
432,0.004790709,0.29999998,1.151778,1.0178643,1.1415076,1.3844333,0.4,0.44099787,5,5,5,0.34553334,90
433,0.004890389,0.29999998,1.1562222,1.0811508,1.0859123,1.3782729,0.4,0.44199786,5,5,5,0.3468666,90
434,0.004818541,0.29999998,1.1155555,1.0171083,1.0582482,1.3535901,0.4,0.44299784,5,5,5,0.33466667,90
435,0.004805862,0.29999998,1.1646668,1.0765761,1.0635114,1.4457432,0.4,0.44399783,5,5,5,0.34939998,90
436,0.004728597,0.29999998,1.1360002,1.0350453,1.0689327,1.3747644,0.4,0.44499782,5,5,5,0.34080002,90
437,0.004799404,0.29999998,1.1500003,1.0144316,1.1152438,1.3918793,0.4,0.4459978,5,5,5,0.345,90
438,0.004797317,0.29999998,1.1173334,1.0744779,1.025728,1.3275677,0.4,0.4469978,5,5,5,0.3352,90
439,0.004821539,0.29999998,1.1224446,1.0036086,1.0555012,1.3895572,0.4,0.44799778,5,5,5,0.3367333,90
440,0.004868304,0.29999998,1.121111,0.9962375,1.084197,1.3632367,0.4,0.44899777,5,5,5,0.33633336,90
441,0.004895044,0.29999998,1.1439999,1.0366367,1.0788556,1.3945633,0.4,0.44999775,5,5,5,0.3432,90
442,0.004811276,0.29999998,1.1222224,1.0739763,1.0638406,1.288112,0.4,0.45099774,5,5,5,0.33666667,90
443,0.004832826,0.29999998,1.1211113,1.0278322,1.0775214,1.3341161,0.4,0.45199773,5,5,5,0.3363333,90
444,0.00484873,0.29999998,1.1411109,1.0617051,1.1038011,1.3261033,0.4,0.4529977,5,5,5,0.3423334,90
445,0.004845164,0.29999998,1.1228888,1.065744,1.0432667,1.3384682,0.4,0.4539977,5,5,5,0.33686668,90
446,0.004881161,0.29999998,1.0926666,1.0099254,1.0310953,1.3331109,0.4,0.4549977,5,5,5,0.32780004,90
447,0.004909512,0.29999998,1.131111,1.0733967,1.0716925,1.3150929,0.4,0.45599768,5,5,5,0.33933336,90
448,0.004874771,0.29999998,1.1108887,1.0513146,1.035797,1.2984746,0.4,0.45699766,5,5,5,0.3332667,90
