iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
787,0.0259455,1.18,0.7033898,0.84615386,0.6944444,0.5813953,0.5,0.4,9,9,9,0.83,118
788,0.0254963,1.18,0.7457627,0.6363636,0.7297297,0.8918919,0.5,0.4,9,9,9,0.87999994,118
789,0.0252871,1.18,0.720339,0.825,0.63414633,0.7027027,0.5,0.4,9,9,9,0.84999996,118
790,0.0293756,1.18,0.779661,0.70454544,1.032258,0.6744186,0.5,0.4,9,9,9,0.91999996,118
791,0.0261551,1.19,0.71428573,0.6923077,0.775,0.675,0.5,0.4,9,9,9,0.8500001,119
792,0.025646,1.19,0.7226891,0.47727272,0.8333333,0.90909094,0.5,0.4,9,9,9,0.8600001,119
793,0.0292932,1.19,0.62184876,0.5945946,0.6315789,0.6363636,0.5,0.4,9,9,9,0.74000007,119
794,0.0255776,1.19,0.7226891,0.6052632,0.6363636,0.9459459,0.5,0.4,9,9,9,0.8600001,119
795,0.0270055,1.19,0.6806723,0.4347826,0.82857144,0.84210527,0.5,0.4,9,9,9,0.81000006,119
796,0.0294413,1.19,0.8067227,0.8108108,0.81395346,0.7948718,0.5,0.4,9,9,9,0.96000004,119
797,0.0293825,1.2,0.7583333,0.9722222,0.825,0.52272725,0.5,0.4,9,9,9,0.91,120
798,0.028502,1.2,0.75,0.85714287,0.65909094,0.75609756,0.5,0.4,9,9,9,0.90000004,120
799,0.0302232,1.2,0.5416667,0.3043478,0.7878788,0.6097561,0.5,0.4,9,9,9,0.65000004,120
800,0.0271952,1.2,0.71666664,0.82857144,0.7777778,0.59183675,0.5,0.4,9,9,9,0.86,120
801,0.0251418,1.2,0.71666664,0.5641026,0.9189189,0.6818182,0.5,0.4,9,9,9,0.86,120
802,0.0270759,1.2,0.725,0.62222224,0.6756757,0.8947368,0.5,0.4,9,9,9,0.87000006,120
803,0.0281649,1.2,0.71666664,0.85365856,0.7297297,0.5714286,0.5,0.4,9,9,9,0.86,120
804,0.0293563,1.21,0.72727275,0.63414633,0.7368421,0.8095238,0.5,0.4,9,9,9,0.88000005,121
805,0.0300564,1.21,0.75206614,0.6976744,0.64444447,0.969697,0.5,0.4,9,9,9,0.91,121
806,0.0486649,1.21,0.6363636,0.6097561,0.74358976,0.5609756,0.5,0.4,9,9,9,0.77000004,121
807,0.0278467,1.21,0.59504133,0.39130434,0.74285716,0.7,0.5,0.4,9,9,9,0.72,121
808,0.0265604,1.21,0.7768595,0.8378378,0.65217394,0.8684211,0.5,0.4,9,9,9,0.94000006,121
809,0.0280354,1.21,0.6694215,0.7027027,0.7,0.6136364,0.5,0.4,9,9,9,0.81000006,121
810,0.0290879,1.21,0.72727275,0.68292683,0.92105263,0.5952381,0.5,0.4,9,9,9,0.88000005,121
811,0.0283723,1.22,0.71311474,0.7368421,0.65217394,0.7631579,0.5,0.4,9,9,9,0.87,122
812,0.0309365,1.22,0.647541,0.8333333,0.5869565,0.55,0.5,0.4,9,9,9,0.79,122
813,0.027448,1.22,0.57377046,0.5897436,0.61904764,0.5121951,0.5,0.4,9,9,9,0.7,122
814,0.0277717,1.22,0.6229508,0.46666667,0.675,0.7567568,0.5,0.4,9,9,9,0.76,122
815,0.0285854,1.22,0.6229508,0.7906977,0.36842105,0.68292683,0.5,0.4,9,9,9,0.76,122
816,0.026401,1.22,0.6885246,0.8857143,0.6136364,0.60465115,0.5,0.4,9,9,9,0.84000003,122
817,0.0266216,1.22,0.75409836,0.6904762,0.8611111,0.72727275,0.5,0.4,9,9,9,0.92,122
818,0.0278101,1.23,0.73170733,0.8292683,0.70731705,0.6585366,0.5,0.4,9,9,9,0.90000004,123
819,0.0294181,1.23,0.6504065,0.5675676,0.5102041,0.9189189,0.5,0.4,9,9,9,0.8,123
820,0.0286627,1.23,0.7398374,0.7209302,0.8780488,0.61538464,0.5,0.4,9,9,9,0.91,123
821,0.0289105,1.23,0.5934959,0.627907,0.4883721,0.6756757,0.5,0.4,9,9,9,0.72999996,123
822,0.0268279,1.23,0.796748,1.1470588,0.5869565,0.74418604,0.5,0.4,9,9,9,0.98,123
823,0.0263125,1.23,0.6504065,0.575,0.52272725,0.8717949,0.5,0.4,9,9,9,0.8,123
824,0.0268345,1.23,0.46341464,0.4722222,0.51282054,0.41666666,0.5,0.4,9,9,9,0.57,123
825,0.0274817,1.24,0.7177419,0.5625,1.0285715,0.63414633,0.5,0.4,9,9,9,0.89,124
826,0.0259139,1.24,0.733871,0.59090906,0.7692308,0.85365856,0.5,0.4,9,9,9,0.91,124
827,0.0314452,1.24,0.6854839,0.75,0.5208333,0.8333333,0.5,0.4,9,9,9,0.85,124
828,0.0269551,1.24,0.57258064,0.6,0.6315789,0.4878049,0.5,0.4,9,9,9,0.71,124
829,0.0263605,1.24,0.63709676,0.6097561,0.5813953,0.725,0.5,0.4,9,9,9,0.79,124
830,0.0275945,1.24,0.7177419,0.84090906,0.44444445,0.9142857,0.5,0.4,9,9,9,0.89,124
831,0.027859,1.25,0.704,0.8857143,0.46,0.85,0.5,0.4,9,9,9,0.88,125
832,0.0277732,1.25,0.616,0.71794873,0.48979592,0.6756757,0.5,0.4,9,9,9,0.77,125
833,0.0279051,1.25,0.696,0.75555557,0.5106383,0.8787879,0.5,0.4,9,9,9,0.87,125
834,0.0260828,1.25,0.728,0.6304348,0.7948718,0.775,0.5,0.4,9,9,9,0.90999997,125
835,0.0268856,1.25,0.648,0.51111114,0.71428573,0.7368421,0.5,0.4,9,9,9,0.81,125
836,0.0271363,1.25,0.68,0.6666667,0.60465115,0.7837838,0.5,0.4,9,9,9,0.85,125
837,0.0273709,1.25,0.576,0.45238096,0.65789473,0.62222224,0.5,0.4,9,9,9,0.71999997,125
838,0.0273765,1.26,0.63492066,0.5277778,0.56,0.825,0.5,0.4,9,9,9,0.8,126
839,0.0266481,1.26,0.74603176,0.76744187,0.972973,0.54347825,0.5,0.4,9,9,9,0.94,126
840,0.0265269,1.26,0.6666667,0.6744186,0.7,0.627907,0.5,0.4,9,9,9,0.84000003,126
841,0.02743,1.26,0.7380952,0.7173913,0.7297297,0.76744187,0.5,0.4,9,9,9,0.92999995,126
842,0.026469,1.26,0.7619048,0.7804878,0.8717949,0.65217394,0.5,0.4,9,9,9,0.96000004,126
843,0.0321435,1.26,0.7380952,0.9444444,0.5319149,0.7906977,0.5,0.4,9,9,9,0.92999995,126
844,0.032701,1.26,0.6269841,0.52272725,0.7894737,0.59090906,0.5,0.4,9,9,9,0.78999996,126
845,0.0309938,1.27,0.6062992,0.60465115,0.5555556,0.6666667,0.5,0.4,9,9,9,0.77,127
846,0.0328388,1.27,0.6929134,0.78571427,0.64285713,0.6511628,0.5,0.4,9,9,9,0.88,127
847,0.0324915,1.27,0.70866144,0.6818182,0.80487806,0.64285713,0.5,0.4,9,9,9,0.90000004,127
848,0.0277665,1.27,0.7401575,0.7209302,0.875,0.6363636,0.5,0.4,9,9,9,0.94,127
849,0.0271494,1.27,0.72440946,1.025,0.6511628,0.52272725,0.5,0.4,9,9,9,0.92,127
850,0.0283762,1.27,0.62992126,0.8947368,0.41666666,0.63414633,0.5,0.4,9,9,9,0.8,127
851,0.0280941,1.27,0.6771653,0.5208333,0.6585366,0.8947368,0.5,0.4,9,9,9,0.85999995,127
852,0.0292991,1.28,0.75,0.74418604,0.77272725,0.73170733,0.5,0.4,9,9,9,0.96,128
853,0.028492,1.28,0.6328125,0.42222223,0.94285715,0.6041667,0.5,0.4,9,9,9,0.81,128
854,0.0269712,1.28,0.6953125,0.6097561,0.5869565,0.902439,0.5,0.4,9,9,9,0.89,128
855,0.0292,1.28,0.6953125,0.94285715,0.48,0.74418604,0.5,0.4,9,9,9,0.89,128
856,0.027561,1.28,0.6484375,0.6363636,0.6666667,0.64285713,0.5,0.4,9,9,9,0.83,128
857,0.0325363,1.28,0.6328125,0.5609756,0.65217394,0.68292683,0.5,0.4,9,9,9,0.81,128
858,0.0344681,1.28,0.7109375,0.7297297,0.76744187,0.6458333,0.5,0.4,9,9,9,0.90999997,128
859,0.0316375,1.29,0.64341086,0.45454547,1.0769231,0.45652175,0.5,0.4,9,9,9,0.83,129
860,0.0297878,1.29,0.7131783,0.6585366,0.6666667,0.81395346,0.5,0.4,9,9,9,0.91999996,129
861,0.0299311,1.29,0.68217057,0.7111111,0.7297297,0.61702126,0.5,0.4,9,9,9,0.88,129
862,0.0278801,1.29,0.6124031,0.5777778,0.55,0.70454544,0.5,0.4,9,9,9,0.78999996,129
863,0.0294075,1.29,0.56589144,0.54761904,0.6923077,0.47916666,0.5,0.4,9,9,9,0.72999996,129
864,0.027539,1.29,0.5813953,0.4651163,0.7,0.5869565,0.5,0.4,9,9,9,0.74999994,129
865,0.0287666,1.3,0.66923076,0.72727275,0.8333333,0.45454547,0.5,0.4,9,9,9,0.86999995,130
866,0.030078,1.3,0.6769231,0.39583334,1.054054,0.6666667,0.5,0.4,9,9,9,0.88,130
867,0.0292264,1.3,0.63076925,0.6976744,0.36734694,0.8947368,0.5,0.4,9,9,9,0.82,130
868,0.0295816,1.3,0.76153845,0.902439,0.6818182,0.7111111,0.5,0.4,9,9,9,0.98999995,130
869,0.0291302,1.3,0.65384614,0.5777778,0.9722222,0.48979592,0.5,0.4,9,9,9,0.84999996,130
870,0.0294942,1.3,0.66923076,0.60465115,0.6136364,0.7906977,0.5,0.4,9,9,9,0.86999995,130
871,0.0286553,1.3,0.53846157,0.5,0.6976744,0.41463414,0.5,0.4,9,9,9,0.7,130
872,0.0298767,1.31,0.67175573,0.53061223,0.6818182,0.84210527,0.5,0.4,9,9,9,0.88,131
873,0.0303232,1.31,0.648855,0.56,0.5555556,0.8888889,0.5,0.4,9,9,9,0.84999996,131
874,0.0293658,1.31,0.4351145,0.55263156,0.39583334,0.37777779,0.5,0.4,9,9,9,0.57,131
875,0.0295918,1.31,0.55725193,0.65,0.5,0.53061223,0.5,0.4,9,9,9,0.73,131
876,0.0291893,1.31,0.67175573,0.6818182,0.6744186,0.65909094,0.5,0.4,9,9,9,0.88,131
877,0.030879,1.31,0.58778626,0.5681818,0.5531915,0.65,0.5,0.4,9,9,9,0.77,131
878,0.0304326,1.31,0.6335878,0.6511628,0.46666667,0.7906977,0.5,0.4,9,9,9,0.8299999,131
879,0.0293732,1.32,0.6818182,0.72727275,0.63414633,0.68085104,0.5,0.4,9,9,9,0.90000004,132
880,0.0315489,1.32,0.6515151,0.3846154,0.80487806,0.84615386,0.5,0.4,9,9,9,0.86,132
881,0.0291812,1.32,0.5681818,0.36734694,0.8888889,0.5319149,0.5,0.4,9,9,9,0.75,132
882,0.0296088,1.32,0.68939394,0.70454544,0.6976744,0.6666667,0.5,0.4,9,9,9,0.91,132
883,0.0294012,1.32,0.67424244,0.65957445,0.94285715,0.5,0.5,0.4,9,9,9,0.89000005,132
884,0.0299262,1.32,0.52272725,0.37777779,0.6363636,0.55813956,0.5,0.4,9,9,9,0.69,132
885,0.0306684,1.32,0.5530303,0.59574467,0.45238096,0.60465115,0.5,0.4,9,9,9,0.73,132
886,0.0295296,1.33,0.57894737,0.5116279,0.6585366,0.5714286,0.5,0.4,9,9,9,0.77000004,133
887,0.0295849,1.33,0.5488722,0.68292683,0.45833334,0.52272725,0.5,0.4,9,9,9,0.73,133
888,0.0303244,1.33,0.7067669,0.7173913,0.76744187,0.6363636,0.5,0.4,9,9,9,0.94,133
889,0.0331128,1.33,0.62406015,0.71794873,0.5531915,0.61702126,0.5,0.4,9,9,9,0.83000004,133
890,0.0319635,1.33,0.6165413,0.65217394,0.80487806,0.41304347,0.5,0.4,9,9,9,0.82,133
891,0.0307089,1.33,0.62406015,0.6136364,0.54347825,0.7209302,0.5,0.4,9,9,9,0.83000004,133
892,0.0296252,1.33,0.5037594,0.54545456,0.46153846,0.5,0.5,0.4,9,9,9,0.67,133
893,0.0323618,1.34,0.6791045,1,0.73333335,0.41509435,0.5,0.4,9,9,9,0.9100001,134
894,0.0303268,1.34,0.619403,0.5744681,0.6041667,0.6923077,0.5,0.4,9,9,9,0.83000004,134
895,0.0300398,1.34,0.6044776,0.53488374,0.7804878,0.52,0.5,0.4,9,9,9,0.81,134
896,0.0318212,1.34,0.64179105,0.6666667,0.56,0.71428573,0.5,0.4,9,9,9,0.86,134
897,0.0360441,1.34,0.51492536,0.73170733,0.45238096,0.39215687,0.5,0.4,9,9,9,0.69,134
898,0.0356381,1.34,0.6791045,0.54,0.81395346,0.70731705,0.5,0.4,9,9,9,0.9100001,134
899,0.0311321,1.35,0.62222224,0.62222224,0.72727275,0.5217391,0.5,0.4,9,9,9,0.84000003,135
900,0.0378586,1.35,0.64444447,0.5,0.67391306,0.76744187,0.5,0.4,9,9,9,0.87000006,135
901,0.0380306,1.35,0.65925926,0.62222224,0.49019608,0.9230769,0.5,0.4,9,9,9,0.89000005,135
902,0.0336226,1.35,0.56296295,0.6363636,0.5365854,0.52,0.5,0.4,9,9,9,0.76,135
903,0.0356341,1.35,0.6148148,0.6744186,0.48,0.71428573,0.5,0.4,9,9,9,0.83000004,135
904,0.0324325,1.35,0.6814815,0.4909091,0.59574467,1.1212121,0.5,0.4,9,9,9,0.92,135
905,0.0368138,1.35,0.5703704,0.65,0.6136364,0.47058824,0.5,0.4,9,9,9,0.77000004,135
906,0.0382667,1.36,0.625,0.6511628,0.64444447,0.5833333,0.5,0.4,9,9,9,0.85,136
907,0.0339844,1.36,0.5514706,0.5,0.78571427,0.39583334,0.5,0.4,9,9,9,0.75,136
908,0.0414081,1.36,0.52205884,0.70731705,0.38,0.51111114,0.5,0.4,9,9,9,0.71000004,136
909,0.0557035,1.36,0.5955882,0.6511628,0.60465115,0.54,0.5,0.4,9,9,9,0.80999994,136
910,0.0405077,1.36,0.64705884,0.7906977,0.6888889,0.47916666,0.5,0.4,9,9,9,0.88000005,136
911,0.0441331,1.36,0.5882353,0.59090906,0.47058824,0.73170733,0.5,0.4,9,9,9,0.8000001,136
912,0.0420833,1.36,0.6397059,0.5,0.6041667,0.8333333,0.5,0.4,9,9,9,0.87,136
913,0.0350078,1.37,0.5839416,0.54347825,0.68292683,0.54,0.5,0.4,9,9,9,0.79999995,137
914,0.0338264,1.37,0.5182482,0.74418604,0.36,0.47727272,0.5,0.4,9,9,9,0.71000004,137
915,0.0381809,1.37,0.6131387,0.74358976,0.5416667,0.58,0.5,0.4,9,9,9,0.84,137
916,0.0368899,1.37,0.649635,0.7906977,0.85,0.3888889,0.5,0.4,9,9,9,0.89,137
917,0.0335758,1.37,0.52554744,0.6097561,0.5208333,0.45833334,0.5,0.4,9,9,9,0.72,137
918,0.040387,1.37,0.5328467,0.6304348,0.5652174,0.4,0.5,0.4,9,9,9,0.72999996,137
919,0.0376543,1.37,0.55474454,0.5833333,0.6904762,0.40425533,0.5,0.4,9,9,9,0.76000005,137
920,0.0329975,1.38,0.557971,0.4680851,0.7209302,0.5,0.5,0.4,9,9,9,0.77,138
921,0.0350739,1.38,0.615942,0.42857143,0.47826087,1.0833334,0.5,0.4,9,9,9,0.84999996,138
922,0.0395035,1.38,0.54347825,0.4375,0.625,0.58,0.5,0.4,9,9,9,0.75,138
923,0.0336418,1.38,0.64492756,0.81395346,0.5106383,0.625,0.5,0.4,9,9,9,0.89000005,138
924,0.0343309,1.38,0.5652174,0.8095238,0.42307693,0.5,0.5,0.4,9,9,9,0.78,138
925,0.034889,1.38,0.57246375,0.52272725,0.61702126,0.5744681,0.5,0.4,9,9,9,0.78999996,138
926,0.0330864,1.38,0.5869565,0.5,0.53333336,0.71428573,0.5,0.4,9,9,9,0.80999994,138
927,0.0365171,1.39,0.5827338,0.6041667,0.5217391,0.62222224,0.5,0.4,9,9,9,0.81,139
928,0.0399414,1.39,0.5755396,0.63265306,0.7209302,0.38297874,0.5,0.4,9,9,9,0.8,139
929,0.042898,1.39,0.5755396,0.46666667,0.7755102,0.46666667,0.5,0.4,9,9,9,0.8,139
930,0.0386847,1.39,0.5971223,0.63829786,0.41666666,0.75,0.5,0.4,9,9,9,0.83,139
931,0.0381802,1.39,0.5467626,0.65909094,0.4117647,0.59090906,0.5,0.4,9,9,9,0.76,139
932,0.0399141,1.39,0.63309354,0.72727275,0.4509804,0.75,0.5,0.4,9,9,9,0.88,139
933,0.0413337,1.4,0.54285717,0.9230769,0.39583334,0.3962264,0.5,0.4,9,9,9,0.76000005,140
934,0.036914,1.4,0.6142857,0.50980395,0.6086956,0.74418604,0.5,0.4,9,9,9,0.85999995,140
935,0.0416897,1.4,0.55714285,0.43636364,0.53333336,0.75,0.5,0.4,9,9,9,0.78,140
936,0.0370395,1.4,0.5857143,0.64444447,0.47916666,0.63829786,0.5,0.4,9,9,9,0.82,140
937,0.037768,1.4,0.6142857,0.5769231,0.5319149,0.75609756,0.5,0.4,9,9,9,0.85999995,140
938,0.0361592,1.4,0.55,0.5106383,0.5813953,0.56,0.5,0.4,9,9,9,0.77,140
939,0.0437428,1.4,0.6857143,0.6888889,0.5882353,0.79545456,0.5,0.4,9,9,9,0.96000004,140
940,0.0457507,1.41,0.5531915,0.6666667,0.5294118,0.46666667,0.5,0.4,9,9,9,0.78,141
941,0.0564192,1.41,0.61702126,0.42105263,0.8292683,0.6744186,0.5,0.4,9,9,9,0.86999995,141
942,0.0629266,1.41,0.5673759,0.4528302,0.6,0.6744186,0.5,0.4,9,9,9,0.8,141
943,0.0435827,1.41,0.6241135,0.6304348,0.52,0.73333335,0.5,0.4,9,9,9,0.88,141
944,0.0397599,1.41,0.5886525,0.5294118,0.7692308,0.50980395,0.5,0.4,9,9,9,0.83,141
945,0.0400143,1.41,0.5319149,0.5,0.47826087,0.61702126,0.5,0.4,9,9,9,0.75,141
946,0.0365889,1.41,0.6312057,0.80487806,0.48214287,0.65909094,0.5,0.4,9,9,9,0.89,141
947,0.0384752,1.42,0.53521127,0.64444447,0.44680852,0.52,0.5,0.4,9,9,9,0.76,142
948,0.0366355,1.42,0.5,0.5609756,0.41666666,0.5283019,0.5,0.4,9,9,9,0.71,142
949,0.0371653,1.42,0.6126761,0.67346936,0.43396226,0.775,0.5,0.4,9,9,9,0.87,142
950,0.0377984,1.42,0.5915493,0.46,0.7906977,0.5510204,0.5,0.4,9,9,9,0.84,142
951,0.0367696,1.42,0.47887325,0.4489796,0.36734694,0.6363636,0.5,0.4,9,9,9,0.68,142
952,0.0354463,1.42,0.5070422,0.48,0.4680851,0.5777778,0.5,0.4,9,9,9,0.71999997,142
953,0.0346945,1.42,0.53521127,0.49056605,0.64285713,0.4893617,0.5,0.4,9,9,9,0.76,142
954,0.0381739,1.43,0.5104895,0.55813956,0.70212764,0.3018868,0.5,0.4,9,9,9,0.73,143
955,0.0393093,1.43,0.56643355,0.3773585,0.61904764,0.7291667,0.5,0.4,9,9,9,0.80999994,143
956,0.0401132,1.43,0.57342654,0.7111111,0.5192308,0.5,0.5,0.4,9,9,9,0.81999993,143
957,0.0385064,1.43,0.5174825,0.5531915,0.5714286,0.42553192,0.5,0.4,9,9,9,0.73999995,143
958,0.0376373,1.43,0.55944055,0.5106383,0.54,0.6304348,0.5,0.4,9,9,9,0.79999995,143
959,0.0379247,1.43,0.48251748,0.3529412,0.5,0.6086956,0.5,0.4,9,9,9,0.69,143
960,0.0349665,1.43,0.48951048,0.53333336,0.48,0.45833334,0.5,0.4,9,9,9,0.6999999,143
961,0.0339646,1.44,0.4861111,0.41304347,0.50980395,0.5319149,0.5,0.4,9,9,9,0.70000005,144
962,0.0339913,1.44,0.5,0.48979592,0.53488374,0.48076922,0.5,0.4,9,9,9,0.72,144
963,0.0369163,1.44,0.5763889,0.64444447,0.75,0.38181818,0.5,0.4,9,9,9,0.83000004,144
964,0.0436986,1.44,0.47916666,0.4680851,0.5106383,0.46,0.5,0.4,9,9,9,0.69,144
965,0.0432272,1.44,0.6736111,0.7209302,0.5882353,0.72,0.5,0.4,9,9,9,0.97,144
966,0.0415794,1.44,0.5833333,0.6122449,0.6458333,0.4893617,0.5,0.4,9,9,9,0.84000003,144
967,0.0394871,1.45,0.55172414,0.4893617,0.58,0.5833333,0.5,0.4,9,9,9,0.8,145
968,0.0359455,1.45,0.5103448,0.44444445,0.4893617,0.6136364,0.5,0.4,9,9,9,0.74,145
969,0.0371808,1.45,0.537931,0.4489796,0.6744186,0.509434,0.5,0.4,9,9,9,0.78000003,145
970,0.0354324,1.45,0.43448275,0.4893617,0.5,0.32,0.5,0.4,9,9,9,0.63,145
971,0.0368819,1.45,0.48965517,0.5833333,0.37254903,0.5217391,0.5,0.4,9,9,9,0.71000004,145
972,0.034349,1.45,0.56551725,0.6904762,0.6666667,0.39655173,0.5,0.4,9,9,9,0.82000005,145
973,0.0349895,1.45,0.5241379,0.5,0.51111114,0.5576923,0.5,0.4,9,9,9,0.76,145
974,0.0353294,1.46,0.6232877,0.56363636,0.78571427,0.5510204,0.5,0.4,9,9,9,0.91,146
975,0.0347589,1.46,0.5273973,0.5,0.5,0.5769231,0.5,0.4,9,9,9,0.77000004,146
976,0.0408106,1.46,0.56164384,0.42105263,0.5555556,0.75,0.5,0.4,9,9,9,0.82000005,146
977,0.0356919,1.46,0.5,0.3529412,0.5208333,0.63829786,0.5,0.4,9,9,9,0.73,146
978,0.0362328,1.46,0.5205479,0.627907,0.5,0.4528302,0.5,0.4,9,9,9,0.76,146
979,0.0384719,1.46,0.5479452,0.71794873,0.4814815,0.49056605,0.5,0.4,9,9,9,0.8,146
980,0.0381759,1.46,0.5205479,0.47727272,0.54901963,0.5294118,0.5,0.4,9,9,9,0.76,146
981,0.0361412,1.47,0.5170068,0.42307693,0.59183675,0.54347825,0.5,0.4,9,9,9,0.76000005,147
982,0.0356827,1.47,0.44217688,0.3207547,0.64285713,0.40384614,0.5,0.4,9,9,9,0.65000004,147
983,0.0357513,1.47,0.52380955,0.5510204,0.52,0.5,0.5,0.4,9,9,9,0.77000004,147
984,0.039252,1.47,0.46258503,0.5869565,0.44444445,0.375,0.5,0.4,9,9,9,0.68,147
985,0.0370228,1.47,0.5578231,0.67391306,0.5531915,0.46296296,0.5,0.4,9,9,9,0.82,147
986,0.0531017,1.47,0.59183675,0.65217394,0.65957445,0.4814815,0.5,0.4,9,9,9,0.87000006,147
987,0.0371607,1.47,0.4829932,0.40384614,0.5555556,0.5,0.5,0.4,9,9,9,0.71,147
988,0.0373724,1.48,0.49324325,0.6,0.46,0.43396226,0.5,0.4,9,9,9,0.73,148
989,0.0378291,1.48,0.5067568,0.42857143,0.6,0.48979592,0.5,0.4,9,9,9,0.75000006,148
990,0.0385291,1.48,0.47972974,0.4,0.6086956,0.44230768,0.5,0.4,9,9,9,0.71000004,148
991,0.0376765,1.48,0.4256757,0.47058824,0.5319149,0.28,0.5,0.4,9,9,9,0.63000005,148
992,0.0386551,1.48,0.5202703,0.6041667,0.44230768,0.5208333,0.5,0.4,9,9,9,0.77000004,148
993,0.0382112,1.48,0.47972974,0.5,0.5,0.4375,0.5,0.4,9,9,9,0.71000004,148
994,0.0389559,1.48,0.5,0.5744681,0.53061223,0.40384614,0.5,0.4,9,9,9,0.74,148
995,0.0373618,1.49,0.44966444,0.40350878,0.5,0.45652175,0.5,0.4,9,9,9,0.67,149
996,0.0354595,1.49,0.4966443,0.43396226,0.5652174,0.5,0.5,0.4,9,9,9,0.74,149
997,0.0354594,1.49,0.44295302,0.4,0.6363636,0.3272727,0.5,0.4,9,9,9,0.66,149
998,0.0361629,1.49,0.5100671,0.5208333,0.6888889,0.35714287,0.5,0.4,9,9,9,0.76,149
999,0.0356564,1.49,0.590604,0.53846157,0.64,0.59574467,0.5,0.4,9,9,9,0.88,149
1000,0.0357932,1.49,0.5302013,0.35185185,0.7083333,0.5531915,0.5,0.4,9,9,9,0.78999996,149
