iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
742,0.073099695,0.9,1.1555556,1.0967742,0.93939394,1.5,0.5,0.37050003,5,5,5,0.208,90
743,0.0739826,0.9,1.3888888,0.9677419,1.3939394,1.8846154,0.5,0.37100002,5,5,5,0.24999999,90
744,0.082976095,0.9,1.2111111,1.0571429,0.9032258,1.8333334,0.5,0.37150002,5,5,5,0.218,90
745,0.0777668,0.9,1.3111111,1.2413793,1.1891892,1.5833334,0.5,0.372,5,5,5,0.236,90
746,0.093186095,0.9,1.3,1.2941177,1.137931,1.4814814,0.5,0.37250003,5,5,5,0.23399998,90
747,0.1015901,0.9,1.4444444,1.2,1.4814814,1.7142857,0.5,0.37300003,5,5,5,0.26,90
748,0.0715341,0.9,1.2333333,0.88235295,1.0555556,2.15,0.5,0.37350002,5,5,5,0.222,90
749,0.0711464,0.9,1.4,1.1935484,1.5625,1.4444444,0.5,0.374,5,5,5,0.252,90
750,0.071124494,0.9,1.1444445,1.0666667,1.1875,1.1785715,0.5,0.3745,5,5,5,0.206,90
751,0.0727676,0.9,1.3666667,1.53125,1.3125,1.2307693,0.5,0.37500003,5,5,5,0.246,90
752,0.073014304,0.9,1.2444445,0.8484849,1.3939394,1.5833334,0.5,0.37550002,5,5,5,0.224,90
753,0.071005695,0.9,1.0444444,0.94285715,1.0689656,1.1538461,0.5,0.37600002,5,5,5,0.188,90
754,0.071272306,0.9,1.3222222,1.1034483,1.2647059,1.6296296,0.5,0.3765,5,5,5,0.23799999,90
755,0.0713888,0.9,1.3888888,1.2666667,1.081081,2.0434783,0.5,0.377,5,5,5,0.24999999,90
756,0.0710452,0.9,1.3333334,1.1,1.4137931,1.483871,0.5,0.37750003,5,5,5,0.24000001,90
757,0.07370409,0.9,1.2666667,1.1621622,1.36,1.3214285,0.5,0.37800002,5,5,5,0.22799999,90
758,0.0781007,0.9,1.3,1.2333333,1.0666667,1.6,0.5,0.3785,5,5,5,0.23399998,90
759,0.074058704,0.9,1.2222222,1.0882353,1.3214285,1.2857143,0.5,0.379,5,5,5,0.22,90
760,0.0721103,0.9,1.4,1.3055556,1.2727273,1.7619047,0.5,0.37950003,5,5,5,0.252,90
761,0.0733768,0.9,1.2555555,0.9722222,1.125,1.9090909,0.5,0.38000003,5,5,5,0.22599998,90
762,0.0802484,0.9,1.4777777,1.3714286,1.5862069,1.5,0.5,0.38050002,5,5,5,0.26599997,90
763,0.075436,0.9,1.5333333,1.2941177,1.6285714,1.7619047,0.5,0.381,5,5,5,0.276,90
764,0.0813176,0.9,1.2222222,1.2857143,0.7948718,1.8695652,0.5,0.3815,5,5,5,0.22,90
765,0.079647906,0.9,1.2444445,0.9354839,1.5,1.2962962,0.5,0.38200003,5,5,5,0.224,90
766,0.072523504,0.9,1.2555555,1,1.3125,1.4814814,0.5,0.38250002,5,5,5,0.22599998,90
767,0.0712928,0.9,1.0888889,1.0294118,1.2258065,1,0.5,0.38300002,5,5,5,0.196,90
768,0.0719799,0.9,1.5555556,1.53125,1.0967742,2.1111112,0.5,0.3835,5,5,5,0.28,90
769,0.0715396,0.9,1.4555556,1.483871,1.3225807,1.5714285,0.5,0.384,5,5,5,0.262,90
770,0.072886,0.9,1.2666667,1.4117647,1.15625,1.2083334,0.5,0.38450003,5,5,5,0.22799999,90
771,0.0754186,0.9,1.2222222,1.1714286,1.3103448,1.1923077,0.5,0.38500002,5,5,5,0.22,90
772,0.0801111,0.9,1.4333333,1.3870968,1.2121212,1.7692307,0.5,0.3855,5,5,5,0.258,90
773,0.0822892,0.9,1.3444444,1.1724138,1.3529412,1.5185186,0.5,0.386,5,5,5,0.242,90
774,0.0804342,0.9,1.3555555,1.3448275,1.0833334,1.76,0.5,0.38650003,5,5,5,0.24399999,90
775,0.075579695,0.9,1.3888888,1.1875,1.2857143,1.7,0.5,0.38700002,5,5,5,0.24999999,90
776,0.0715112,0.9,1.3444444,1.09375,1.3,1.6785715,0.5,0.38750002,5,5,5,0.242,90
777,0.0717856,0.9,1.2888889,1.1515151,1.3,1.4444444,0.5,0.388,5,5,5,0.232,90
778,0.0730961,0.9,1.1444445,1.2,0.9117647,1.3846154,0.5,0.3885,5,5,5,0.206,90
779,0.0742254,0.9,1.2222222,1,1.1875,1.56,0.5,0.38900003,5,5,5,0.22,90
780,0.0715556,0.9,1.2666667,1.0731708,1,2,0.5,0.38950002,5,5,5,0.22799999,90
781,0.07698289,0.9,1.2333333,1.2258065,1.1212121,1.3846154,0.5,0.39000002,5,5,5,0.222,90
782,0.0776334,0.9,1.3555555,1.25,1.027027,1.96,0.5,0.3905,5,5,5,0.24399999,90
783,0.071876705,0.9,1.3888888,1.3793104,1.2571429,1.5769231,0.5,0.39100003,5,5,5,0.24999999,90
784,0.0760028,0.9,1.3444444,1.0277778,1.5,1.6071428,0.5,0.39150003,5,5,5,0.242,90
785,0.0714827,0.9,1.2777778,1.1935484,1.5,1.1612903,0.5,0.39200002,5,5,5,0.23,90
786,0.0735054,0.9,1.2444445,1.1935484,1.03125,1.5555556,0.5,0.3925,5,5,5,0.224,90
787,0.0714206,0.9,0.95555556,1.0263158,0.7419355,1.1428572,0.5,0.393,5,5,5,0.172,90
788,0.0706728,0.9,1.2777778,0.9375,1.1470588,1.9166666,0.5,0.39350003,5,5,5,0.23,90
789,0.071827,0.9,1.4666667,1.375,1.4137931,1.6206896,0.5,0.39400002,5,5,5,0.264,90
790,0.0714431,0.9,1.2555555,1.1428572,1.6666666,1,0.5,0.39450002,5,5,5,0.22599998,90
791,0.0756292,0.9,1.3,1.3030303,1.1515151,1.5,0.5,0.395,5,5,5,0.23399998,90
792,0.0724369,0.9,1.2111111,1.4074074,0.8918919,1.4615384,0.5,0.3955,5,5,5,0.218,90
793,0.0738544,0.9,1.5,1.1875,1.2571429,2.3043478,0.5,0.39600003,5,5,5,0.27,90
794,0.0721032,0.9,1.2888889,1.3870968,1.0588236,1.48,0.5,0.39650002,5,5,5,0.232,90
795,0.0733386,0.9,1.2444445,1,1.1724138,1.68,0.5,0.397,5,5,5,0.224,90
796,0.07382,0.9,1.3111111,1.5666667,1.1724138,1.1935484,0.5,0.3975,5,5,5,0.236,90
797,0.0728712,0.9,1.3222222,0.9117647,1.1428572,2.2857144,0.5,0.39800003,5,5,5,0.23799999,90
798,0.074403,0.9,1.2777778,0.93939394,1,2.08,0.5,0.39850003,5,5,5,0.23,90
799,0.07302631,0.9,1.1888889,1.3939394,0.9310345,1.2142857,0.5,0.39900002,5,5,5,0.214,90
800,0.07761049,0.9,1.2333333,0.8947368,1.2068965,1.826087,0.5,0.3995,5,5,5,0.222,90
801,0.0811296,0.9,1.3555555,1.3870968,1.25,1.4444444,0.5,0.4,5,5,5,0.24399999,90
802,0.073,0.9,1.1555556,0.9677419,1.0588236,1.52,0.5,0.40050003,5,5,5,0.208,90
803,0.074091695,0.9,1.1888889,1.0833334,1.0967742,1.4782609,0.5,0.40100002,5,5,5,0.214,90
804,0.0746503,0.9,1.3777778,1.5357143,1.2758621,1.3333334,0.5,0.40150002,5,5,5,0.248,90
805,0.074082494,0.9,1.1,1,1,1.4736842,0.5,0.402,5,5,5,0.198,90
806,0.072188094,0.9,1.3,1.5517242,0.96875,1.4137931,0.5,0.40250003,5,5,5,0.23399998,90
807,0.0725564,0.9,1.1888889,1,1.2258065,1.3846154,0.5,0.40300003,5,5,5,0.214,90
808,0.072297,0.9,1.0111111,0.9655172,0.8947368,1.2608696,0.5,0.40350002,5,5,5,0.182,90
809,0.0710402,0.9,1.2777778,1.032258,1.2121212,1.6538461,0.5,0.404,5,5,5,0.23,90
810,0.071481,0.9,1.3444444,1.72,1.2,1.2,0.5,0.4045,5,5,5,0.242,90
811,0.07456289,0.9,1.5777777,1.4375,1.40625,1.9615384,0.5,0.40500003,5,5,5,0.28399998,90
812,0.071634896,0.9,1.2666667,1.1666666,1.3428571,1.28,0.5,0.40550002,5,5,5,0.22799999,90
813,0.0740944,0.9,1.3333334,1.1388888,1.2068965,1.76,0.5,0.40600002,5,5,5,0.24000001,90
814,0.072053,0.9,1.2444445,1.125,1.3333334,1.2857143,0.5,0.4065,5,5,5,0.224,90
815,0.0719528,0.9,1.3,1.1764706,1.2333333,1.5384616,0.5,0.407,5,5,5,0.23399998,90
816,0.07188369,0.9,1.4,1.1351352,1.4230769,1.7407408,0.5,0.40750003,5,5,5,0.252,90
817,0.0725778,0.9,1.0777777,0.93939394,1,1.3461539,0.5,0.40800002,5,5,5,0.19399999,90
818,0.0735151,0.9,1.2666667,1.375,1,1.5454545,0.5,0.40850002,5,5,5,0.22799999,90
819,0.0718495,0.9,1.2777778,1.1818181,1.1875,1.52,0.5,0.409,5,5,5,0.23,90
820,0.0722562,0.9,1.3111111,1.3103448,1.1714286,1.5,0.5,0.40950003,5,5,5,0.236,90
821,0.0731047,0.9,1.4222223,1.7096775,0.85714287,1.875,0.5,0.41000003,5,5,5,0.256,90
822,0.07208169,0.9,1.2111111,0.85714287,1.451613,1.4166666,0.5,0.41050002,5,5,5,0.218,90
823,0.072451696,0.9,1.3222222,1.0263158,1.1538461,1.9230769,0.5,0.411,5,5,5,0.23799999,90
824,0.0727296,0.9,1.2444445,1.0833334,1.1190476,1.625,0.5,0.4115,5,5,5,0.224,90
825,0.07253791,0.9,1.5,1.3448275,1.4666667,1.6774193,0.5,0.41200003,5,5,5,0.27,90
826,0.0715112,0.9,1.2777778,1,1.4642857,1.4285715,0.5,0.41250002,5,5,5,0.23,90
827,0.074236,0.9,1.2777778,1.1621622,1.1034483,1.6666666,0.5,0.41300002,5,5,5,0.23,90
828,0.0717592,0.9,1.2777778,1.516129,0.88235295,1.52,0.5,0.4135,5,5,5,0.23,90
829,0.0723134,0.9,1.3333334,1.0645162,1.4705882,1.48,0.5,0.41400003,5,5,5,0.24000001,90
830,0.0816036,0.9,1.1888889,1.4814814,1.1142857,1,0.5,0.41450003,5,5,5,0.214,90
831,0.0758564,0.9,1.2777778,0.9310345,1.3714286,1.5384616,0.5,0.41500002,5,5,5,0.23,90
832,0.0741484,0.9,1.1333333,1,1.2258065,1.2,0.5,0.41550002,5,5,5,0.20399998,90
833,0.0785628,0.9,1.2777778,0.9142857,1.1,2,0.5,0.416,5,5,5,0.23,90
834,0.0732881,0.9,1.3777778,1.2058823,1.3125,1.7083334,0.5,0.41650003,5,5,5,0.248,90
835,0.0719579,0.9,1.1222222,1.0909091,1.030303,1.2916666,0.5,0.41700003,5,5,5,0.20199999,90
836,0.0793176,0.9,1.4444444,1.5172414,1.2,1.6923077,0.5,0.41750002,5,5,5,0.26,90
837,0.0861069,0.9,1.2333333,0.8108108,1.36,1.6785715,0.5,0.418,5,5,5,0.222,90
838,0.1024926,0.9,1.1333333,1.1515151,1.1,1.1481482,0.5,0.4185,5,5,5,0.20399998,90
839,0.077864,0.9,1.3555555,1.2333333,1.0789474,2,0.5,0.41900003,5,5,5,0.24399999,90
840,0.082264096,0.9,1.3444444,1.3333334,2.074074,0.75757575,0.5,0.41950002,5,5,5,0.242,90
841,0.0794375,0.9,1.1333333,1,1.4642857,0.96428573,0.5,0.42000002,5,5,5,0.20399998,90
842,0.0805862,0.9,1.2,0.7941176,1.34375,1.5833334,0.5,0.4205,5,5,5,0.216,90
843,0.080695905,0.9,1.1666666,0.9354839,1.054054,1.6818181,0.5,0.42100003,5,5,5,0.20999998,90
844,0.0774901,0.9,1.2555555,1.2222222,1.0789474,1.56,0.5,0.42150003,5,5,5,0.22599998,90
845,0.0738265,0.9,1.1222222,1.2758621,0.96875,1.137931,0.5,0.42200002,5,5,5,0.20199999,90
846,0.079056,0.9,1.3222222,1.375,1.1935484,1.4074074,0.5,0.4225,5,5,5,0.23799999,90
847,0.0836004,0.9,1.2,1.21875,0.9166667,1.6363636,0.5,0.423,5,5,5,0.216,90
848,0.083038494,0.9,1.2777778,0.8181818,1.5714285,1.5,0.5,0.42350003,5,5,5,0.23,90
849,0.078332305,0.9,0.9444444,0.8648649,1.2142857,0.76,0.5,0.42400002,5,5,5,0.16999999,90
850,0.0756798,0.9,1,0.96428573,0.65789473,1.5833334,0.5,0.42450002,5,5,5,0.17999999,90
851,0.0783572,0.9,1.1666666,1.4230769,0.94871795,1.24,0.5,0.425,5,5,5,0.20999998,90
852,0.0775774,0.9,1.2777778,1.34375,1.032258,1.4814814,0.5,0.4255,5,5,5,0.23,90
853,0.0797925,0.9,1.2777778,0.775,1.7857143,1.5454545,0.5,0.42600003,5,5,5,0.23,90
854,0.0793166,0.9,1.2666667,1.2121212,1.1470588,1.5217391,0.5,0.42650002,5,5,5,0.22799999,90
855,0.0726814,0.9,1.1888889,1.1612903,1.0625,1.3703704,0.5,0.42700002,5,5,5,0.214,90
856,0.0786234,0.9,1.3777778,1.137931,1.3939394,1.6071428,0.5,0.4275,5,5,5,0.248,90
857,0.095745,0.9,1.3111111,1.3055556,1.0666667,1.625,0.5,0.42800003,5,5,5,0.236,90
858,0.079517506,0.9,1.1555556,1.0555556,1.0344827,1.44,0.5,0.42850003,5,5,5,0.208,90
859,0.081466,0.9,1.3111111,0.969697,1.4375,1.6,0.5,0.42900002,5,5,5,0.236,90
860,0.083327,0.9,1.0777777,0.9736842,0.9,1.5,0.5,0.4295,5,5,5,0.19399999,90
861,0.0866794,0.9,1.2222222,1.1666666,1.1290323,1.3793104,0.5,0.43,5,5,5,0.22,90
862,0.0846134,0.9,1.1222222,1.1142857,1,1.3043479,0.5,0.43050003,5,5,5,0.20199999,90
863,0.0841471,0.9,1.2333333,1.0909091,1.15625,1.52,0.5,0.43100002,5,5,5,0.222,90
864,0.0912976,0.9,1.2888889,1.5333333,1.027027,1.3913044,0.5,0.43150002,5,5,5,0.232,90
865,0.08789329,0.9,1.0555556,0.7567568,1.1470588,1.4736842,0.5,0.432,5,5,5,0.19,90
866,0.0733924,0.9,1.2222222,1.3846154,1.05,1.3333334,0.5,0.43250003,5,5,5,0.22,90
867,0.108714,0.9,1.0333333,0.72727275,1.25,1.16,0.5,0.43300003,5,5,5,0.18599999,90
868,0.08385129,0.9,1.2444445,1.2903225,1.1875,1.2592592,0.5,0.43350002,5,5,5,0.224,90
869,0.084037,0.9,1.1222222,1.1333333,0.7567568,1.6956521,0.5,0.43400002,5,5,5,0.20199999,90
870,0.079263,0.9,1.1666666,1.1111112,1.030303,1.3666667,0.5,0.4345,5,5,5,0.20999998,90
871,0.076613106,0.9,1.1444445,1.1034483,1.3333334,0.96428573,0.5,0.43500003,5,5,5,0.206,90
872,0.0774628,0.9,1.2444445,1.125,1.4411764,1.125,0.5,0.43550003,5,5,5,0.224,90
873,0.0761206,0.9,1.4111111,1.3333334,1.6363636,1.2222222,0.5,0.43600002,5,5,5,0.25399998,90
874,0.0924806,0.9,1.1444445,1.1818181,0.93333334,1.3333334,0.5,0.4365,5,5,5,0.206,90
875,0.083432496,0.9,1.3555555,1.4333333,1.3235294,1.3076923,0.5,0.437,5,5,5,0.24399999,90
876,0.082222894,0.9,1.1333333,0.9032258,1.28125,1.2222222,0.5,0.43750003,5,5,5,0.20399998,90
877,0.0756651,0.9,1.2222222,1.0857143,1.2258065,1.4166666,0.5,0.43800002,5,5,5,0.22,90
878,0.0836818,0.9,1.3222222,1.4482758,1.4827586,1.0625,0.5,0.43850002,5,5,5,0.23799999,90
879,0.0742414,0.9,1.4,1.0285715,1.7407408,1.5357143,0.5,0.439,5,5,5,0.252,90
880,0.07935151,0.9,1,1.0645162,0.7647059,1.24,0.5,0.43950003,5,5,5,0.17999999,90
881,0.08400849,0.9,1.1555556,1,1.1388888,1.375,0.5,0.44000003,5,5,5,0.208,90
882,0.0819174,0.9,1.2,1.375,0.8333333,1.5454545,0.5,0.44050002,5,5,5,0.216,90
883,0.0874631,0.9,1.1222222,0.90625,1.030303,1.52,0.5,0.441,5,5,5,0.20199999,90
884,0.0735751,0.9,1.2111111,1.1111112,1.0645162,1.5652174,0.5,0.4415,5,5,5,0.218,90
885,0.0762104,0.9,1.0444444,1,0.7741935,1.4230769,0.5,0.44200003,5,5,5,0.188,90
886,0.0819264,0.9,1.1555556,1.1,0.9444444,1.5416666,0.5,0.44250003,5,5,5,0.208,90
887,0.082052894,0.9,1.0777777,0.88235295,0.96428573,1.4285715,0.5,0.44300002,5,5,5,0.19399999,90
888,0.078499,0.9,1.3222222,1.5454545,1.1333333,1.2592592,0.5,0.4435,5,5,5,0.23799999,90
889,0.0819498,0.9,1.2,1.1785715,0.8108108,1.8,0.5,0.44400004,5,5,5,0.216,90
890,0.080504894,0.9,1.1,1.2,1.0555556,1.0416666,0.5,0.44450003,5,5,5,0.198,90
891,0.0732514,0.9,1.3555555,1.3666667,1.2333333,1.4666667,0.5,0.44500002,5,5,5,0.24399999,90
892,0.0740653,0.9,0.9,0.9655172,0.7777778,1,0.5,0.44550002,5,5,5,0.16199999,90
893,0.0738685,0.9,1.2111111,1.0571429,1.2058823,1.4761904,0.5,0.446,5,5,5,0.218,90
894,0.072167695,0.9,0.96666664,0.825,0.6896552,1.6190476,0.5,0.44650003,5,5,5,0.174,90
895,0.0733996,0.9,1.0555556,0.93333334,1.0882353,1.1538461,0.5,0.44700003,5,5,5,0.19,90
896,0.0715003,0.9,1.1444445,0.8055556,1.375,1.3636364,0.5,0.44750002,5,5,5,0.206,90
897,0.0711033,0.9,1.1777778,0.8666667,1.3793104,1.2903225,0.5,0.448,5,5,5,0.212,90
898,0.0729054,0.9,1.1,1.1666666,0.92105263,1.2857143,0.5,0.4485,5,5,5,0.198,90
899,0.0722194,0.9,1.0888889,1.2258065,1,1.037037,0.5,0.44900003,5,5,5,0.196,90
900,0.073448494,0.9,1.1,0.969697,1.0588236,1.3478261,0.5,0.44950002,5,5,5,0.198,90
901,0.0769912,0.9,1.1666666,1.1666666,1.0857143,1.28,0.5,0.45000002,5,5,5,0.20999998,90
902,0.0725855,0.9,1.1555556,1.25,0.9310345,1.2758621,0.5,0.4505,5,5,5,0.208,90
903,0.0729812,0.9,1.0666667,1.030303,0.9705882,1.2608696,0.5,0.45100003,5,5,5,0.192,90
904,0.081578,0.9,1.2,1.137931,1.1351352,1.375,0.5,0.45150003,5,5,5,0.216,90
905,0.0778453,0.9,1.2,1.2647059,0.9655172,1.3703704,0.5,0.45200002,5,5,5,0.216,90
906,0.07547311,0.9,0.9222222,0.6388889,1.09375,1.1363636,0.5,0.45250002,5,5,5,0.166,90
907,0.0783636,0.9,1.1777778,1,1.1875,1.4,0.5,0.453,5,5,5,0.212,90
908,0.0977422,0.9,1.1,0.7777778,0.8787879,2,0.5,0.45350003,5,5,5,0.198,90
909,0.0768893,0.9,1.0666667,1.1034483,0.7714286,1.4230769,0.5,0.45400003,5,5,5,0.192,90
910,0.0894379,0.9,1.2888889,1,1.4242424,1.48,0.5,0.45450002,5,5,5,0.232,90
911,0.0828876,0.9,1.0888889,1.28125,0.8974359,1.1578947,0.5,0.455,5,5,5,0.196,90
912,0.075126894,0.9,1.0666667,0.825,1.1923077,1.3333334,0.5,0.45550004,5,5,5,0.192,90
913,0.07710169,0.9,1.1777778,0.9444444,1.2258065,1.4782609,0.5,0.45600003,5,5,5,0.212,90
914,0.0863461,0.9,1.0333333,0.6666667,0.9411765,1.6956521,0.5,0.45650002,5,5,5,0.18599999,90
915,0.0763358,0.9,1.0555556,1.0882353,0.82758623,1.2592592,0.5,0.45700002,5,5,5,0.19,90
916,0.0753582,0.9,1.1333333,1.1724138,0.7941176,1.5185186,0.5,0.4575,5,5,5,0.20399998,90
917,0.0722732,0.9,1.1666666,1,1.21875,1.3478261,0.5,0.45800003,5,5,5,0.20999998,90
918,0.0742706,0.9,1.1444445,0.8214286,1.2857143,1.2962962,0.5,0.45850003,5,5,5,0.206,90
919,0.0738155,0.9,1.0666667,1.2258065,0.7096774,1.2857143,0.5,0.45900002,5,5,5,0.192,90
920,0.073737904,0.9,1.0111111,0.9310345,1.1142857,0.96153843,0.5,0.4595,5,5,5,0.182,90
921,0.0727759,0.9,1.1333333,0.8648649,1.375,1.2380953,0.5,0.46,5,5,5,0.20399998,90
922,0.07396711,0.9,1.0777777,1.03125,0.9411765,1.3333334,0.5,0.46050003,5,5,5,0.19399999,90
923,0.0726822,0.9,1.2888889,1.1515151,1.030303,1.8333334,0.5,0.46100003,5,5,5,0.232,90
924,0.072365105,0.9,1.3111111,0.85714287,1.3714286,2,0.5,0.46150002,5,5,5,0.236,90
925,0.0748093,0.9,1.1888889,0.8611111,1.5151515,1.2380953,0.5,0.462,5,5,5,0.214,90
926,0.0715596,0.9,1.2,1.0833334,1.3333334,1.2222222,0.5,0.46250004,5,5,5,0.216,90
927,0.07254,0.9,1.2333333,0.9189189,1.1612903,1.8636364,0.5,0.46300003,5,5,5,0.222,90
928,0.0716189,0.9,1.2333333,1.3333334,1.21875,1.1428572,0.5,0.46350002,5,5,5,0.222,90
929,0.07143471,0.9,0.98888886,0.969697,0.8965517,1.1071428,0.5,0.46400002,5,5,5,0.17799999,90
930,0.0713166,0.9,1.3777778,1.3142858,1.4137931,1.4230769,0.5,0.4645,5,5,5,0.248,90
931,0.0723472,0.9,1.0222223,1.0645162,0.9166667,1.1304348,0.5,0.46500003,5,5,5,0.184,90
932,0.075349905,0.9,1.1,0.7714286,1.1666666,1.48,0.5,0.46550003,5,5,5,0.198,90
933,0.0787726,0.9,1.1222222,1.1515151,0.875,1.4,0.5,0.46600002,5,5,5,0.20199999,90
934,0.0740318,0.9,0.93333334,0.5483871,1.1875,1.074074,0.5,0.4665,5,5,5,0.168,90
935,0.072439,0.9,1.1888889,0.72727275,1.3529412,1.6086956,0.5,0.467,5,5,5,0.214,90
936,0.0744297,0.9,1.0777777,0.9032258,1.0882353,1.28,0.5,0.46750003,5,5,5,0.19399999,90
937,0.0739834,0.9,1.0222223,0.75,1.2307693,1.1785715,0.5,0.46800002,5,5,5,0.184,90
938,0.0898684,0.9,1.1,0.9142857,1.0625,1.4347826,0.5,0.46850002,5,5,5,0.198,90
939,0.08182649,0.9,1.0777777,1.1,0.9444444,1.25,0.5,0.469,5,5,5,0.19399999,90
940,0.0737042,0.9,1.1444445,0.88235295,1.1935484,1.44,0.5,0.46950004,5,5,5,0.206,90
941,0.0776404,0.9,0.84444445,0.82758623,0.8181818,0.89285713,0.5,0.47000003,5,5,5,0.15200001,90
942,0.0799159,0.9,1.3,1.7142857,0.94285715,1.3333334,0.5,0.47050002,5,5,5,0.23399998,90
943,0.0732596,0.9,1.2777778,1.1515151,1.1428572,1.6818181,0.5,0.47100002,5,5,5,0.23,90
944,0.072706,0.9,1.1222222,0.6571429,1.1333333,1.76,0.5,0.4715,5,5,5,0.20199999,90
945,0.0735872,0.9,1.2555555,1.0625,1.3529412,1.375,0.5,0.47200003,5,5,5,0.22599998,90
946,0.0722648,0.9,1.2777778,1.2307693,1,1.6153846,0.5,0.47250003,5,5,5,0.23,90
947,0.071217,0.9,1.2222222,1.0714285,0.9722222,1.7307693,0.5,0.47300002,5,5,5,0.22,90
948,0.0793804,0.9,1.2777778,1,1.0285715,2.0434783,0.5,0.4735,5,5,5,0.23,90
949,0.0814775,0.9,1.3555555,1,1.3714286,1.826087,0.5,0.47400004,5,5,5,0.24399999,90
950,0.083282895,0.9,0.93333334,0.7586207,0.9047619,1.2631578,0.5,0.47450003,5,5,5,0.168,90
951,0.0789327,0.9,1.1444445,1.0833334,1.074074,1.2962962,0.5,0.47500002,5,5,5,0.206,90
952,0.0770389,0.9,1.1333333,1.1333333,1.081081,1.2173913,0.5,0.47550002,5,5,5,0.20399998,90
953,0.0749845,0.9,0.93333334,1,0.7941176,1.0454545,0.5,0.476,5,5,5,0.168,90
954,0.087886095,0.9,1.1333333,0.93939394,0.9142857,1.7727273,0.5,0.47650003,5,5,5,0.20399998,90
955,0.0775736,0.9,1.1333333,0.7352941,1.1935484,1.6,0.5,0.47700003,5,5,5,0.20399998,90
956,0.0720038,0.9,1.1,1.0333333,1.0625,1.2142857,0.5,0.47750002,5,5,5,0.198,90
957,0.078584,0.9,1.2888889,0.8857143,1.2903225,1.875,0.5,0.47800002,5,5,5,0.232,90
958,0.0831356,0.9,1.1111112,1.2333333,1.117647,0.96153843,0.5,0.4785,5,5,5,0.2,90
959,0.0797688,0.9,0.9777778,1.0789474,0.85714287,0.9583333,0.5,0.47900003,5,5,5,0.176,90
960,0.078427,0.9,1.3333334,1.1935484,1.2571429,1.625,0.5,0.47950003,5,5,5,0.24000001,90
961,0.072861694,0.9,1.2666667,0.972973,1.3548387,1.6363636,0.5,0.48000002,5,5,5,0.22799999,90
962,0.072337694,0.9,0.8888889,0.8181818,0.8181818,1.0833334,0.5,0.4805,5,5,5,0.16,90
963,0.078618705,0.9,1.1666666,0.7948718,1.6071428,1.2608696,0.5,0.48100004,5,5,5,0.20999998,90
964,0.1039781,0.9,1.1222222,0.8857143,1.1470588,1.4761904,0.5,0.48150003,5,5,5,0.20199999,90
965,0.0811555,0.9,1.0888889,1.0645162,1.125,1.074074,0.5,0.48200002,5,5,5,0.196,90
966,0.0848774,0.9,1.1111112,0.67741936,1.5806452,1.0714285,0.5,0.48250002,5,5,5,0.2,90
967,0.0735519,0.9,1.2444445,1.2647059,1.1612903,1.32,0.5,0.483,5,5,5,0.224,90
968,0.072726,0.9,1.0444444,0.875,1,1.3076923,0.5,0.48350003,5,5,5,0.188,90
969,0.07285009,0.9,1.0111111,1.0625,0.85714287,1.1,0.5,0.48400003,5,5,5,0.182,90
970,0.0726746,0.9,1.2444445,1.21875,1.030303,1.56,0.5,0.48450002,5,5,5,0.224,90
971,0.07207791,0.9,1.1333333,0.9032258,1.1818181,1.3461539,0.5,0.485,5,5,5,0.20399998,90
972,0.0724299,0.9,1.2777778,1.7142857,1,1.1851852,0.5,0.48550004,5,5,5,0.23,90
973,0.0711246,0.9,1.4222223,1.3684211,1.4444444,1.48,0.5,0.48600003,5,5,5,0.256,90
974,0.0720128,0.9,1.1444445,1.4230769,0.8611111,1.25,0.5,0.48650002,5,5,5,0.206,90
975,0.0720938,0.9,0.9444444,0.6969697,1.0967742,1.0769231,0.5,0.48700002,5,5,5,0.16999999,90
976,0.0724316,0.9,1.0222223,0.87096775,0.8181818,1.4615384,0.5,0.4875,5,5,5,0.184,90
977,0.07461791,0.9,1.2666667,1.0625,1.375,1.3846154,0.5,0.48800004,5,5,5,0.22799999,90
978,0.0727896,0.9,1.0888889,0.7241379,0.94736844,1.7826087,0.5,0.48850003,5,5,5,0.196,90
979,0.073415905,0.9,1.0222223,0.9032258,1.15625,1,0.5,0.48900002,5,5,5,0.184,90
980,0.0759917,0.9,1.0222223,1.0333333,0.972973,1.0869565,0.5,0.48950002,5,5,5,0.184,90
981,0.0718546,0.9,1,0.7878788,0.7647059,1.6521739,0.5,0.49,5,5,5,0.17999999,90
982,0.0730018,0.9,1.1888889,1,1.0294118,1.6666666,0.5,0.49050003,5,5,5,0.214,90
983,0.07261591,0.9,0.98888886,0.7941176,1.0625,1.1666666,0.5,0.49100003,5,5,5,0.17799999,90
984,0.0732866,0.9,0.95555556,1.1,0.6315789,1.3181819,0.5,0.49150002,5,5,5,0.172,90
985,0.0762403,0.9,1.3333334,1.3793104,1,1.8636364,0.5,0.492,5,5,5,0.24000001,90
986,0.074216,0.9,0.9777778,1.0588236,0.8965517,0.962963,0.5,0.49250004,5,5,5,0.176,90
987,0.074571505,0.9,1.0888889,0.9459459,1.2413793,1.125,0.5,0.49300003,5,5,5,0.196,90
988,0.0775524,0.9,1.2,1.2666667,0.9722222,1.4583334,0.5,0.49350002,5,5,5,0.216,90
